394.418,111
565.545,11
582.111,1
652.582,41
298.359,112
925.356,141
956.244,171
975.874,31
882.601,151
890.812,101
895.094,51
902.679,191
295.143,113
911.692,21
903.39,131
903.922,61
915.7,81
921.232,161
927.641,121
571.948,2
616.274,12
623.048,42
324.085,114
415.568,152
407.799,192
416.378,162
417.558,22
475.495,132
460.154,52
624.833,102
608.669,82
628.545,62
743.429,172
284.977,115
452.81,3
663.813,13
656.489,122
1608.93,181
802.333,142
1651.036,91
1685.898,71
652.91,43
353.153,23
424.698,193
441.407,53
295.995,173
294.702,116
552.889,133
620.307,153
586.078,163
1237.011,32
515.52,83
433.526,4
395.866,14
379.162,44
309.665,174
316.364,117
757.158,63
785.361,103
460.527,194
413.723,54
768.346,123
487.584,182
621.09,24
426.697,154
477.992,164
554.317,134
759.376,72
435.14,84
435.349,175
434.497,118
737.452,5
516.643,64
831.05,15
1264.863,143
860.071,45
1200.587,33
713.769,195
1383.794,92
812.219,55
855.07,25
929.932,124
932.287,104
777.913,135
932.806,155
628.772,176
864.935,165
696.611,183
847.142,85
652.725,119
797.073,73
657.426,6
684.641,65
733.7,16
731.237,46
659.393999999999,56
709.965999999999,196
499.091,7
623.353,136
770.211,26
677.772,125
835.723,34
731.073,166
765.758,156
766.066000000001,86
903.168,120
979.598,177
913.579,105
988.361,74
1003.325,184
1380.853,144
753.966,66
660.813,17
754.994000000001,47
499.681,137
683.331,57
661.360000000001,8
728.33,197
541.992999999999,35
675.110000000001,27
671.271,167
1540.4,93
760.741,126
717.641000000001,157
623.719,87
443.196999999999,67
640.665,178
764.007,106
552.630999999999,58
658.129,138
746.887,18
499.655,28
657.444,75
421.378,158
681.878000000001,9
428.607,68
852.627,48
672.826,198
545.617,127
666.836,168
526.639,88
677.477,36
539.362,107
1210.772,145
1431.357,185
730.684,179
465.459,69
722.082,59
530.464,159
643.67,29
737.739,139
532.319,10
670.816,19
545.879999999999,169
680.277,199
639.867999999999,128
595.267000000001,89
435.599,70
780.761,49
413.628,60
878.245,37
1476.302,94
675.315999999999,108
690.096,180
511.481,160
591.015,140
1144.219,76
482.848000000001,170
393.925000000001,129
661.695,30
557.106,200
329.252999999999,38
522.028,90
374.413,109
926.067999999999,186
745.533,20
657.465,50
1124.724,146
302.045,130
320.426000000001,110
415.612000000001,39
813.009,77
529.323,187
1127.882,95
747.584000000001,147
437.783000000001,188
554.856,78
675.384,40
433.193000000001,189
708.335999999999,96
699.969999999999,148
282.944,190
588.190000000001,79
425.297,97
517.257,149
473.942000000001,80
372.099,98
294.828000000001,150
279.819,99
173.078,100
