46.274,111
81.366,11
88.408,1
92.26,41
63.365,112
104.13,141
120.788,171
169.653,31
236.34,151
230.38,101
235.087,51
230.773,191
46.0049999999999,113
232.494,21
236.671,131
238.794,61
225.269,81
229.998,161
229.007,121
50.0049999999999,2
81.434,12
66.098,42
60.4009999999998,114
105.529,152
96.673,192
72.4290000000001,162
117.235,22
57.9389999999999,132
83.961,52
113.502,102
76.893,82
106.768,62
66.7080000000001,172
67.4949999999999,115
59.7269999999999,3
55.3049999999998,13
139.568,122
351.715,181
172.101,142
333.763,91
353.651,71
142.653,43
95.3520000000003,23
77.5129999999999,193
121.13,53
65.306,173
63.377,116
57.4490000000001,133
110.821,153
119.981,163
119.197,32
95.1779999999999,83
50.8099999999999,4
51.922,14
123.289,44
59.857,174
57.6770000000001,117
59.4259999999999,63
120.106,103
92.0799999999999,194
107.508,54
70.643,123
110.846,182
96.6420000000003,24
109.257,154
192.093,164
150.531,134
160.187,72
116.358,84
67.8210000000004,175
66.346,118
155.604,5
84.9919999999997,64
99.6310000000003,15
199.01,143
168.186000000001,45
95.4989999999998,33
203.439,195
301.787,92
144.351,55
119.062,25
67.6629999999996,124
143.482,104
109.554,135
112.77,155
189.597,176
84.6109999999999,165
307.544,183
82.8699999999999,85
201.531,119
180.984,73
52.4990000000007,6
150.400000000001,65
125.098,16
128.953,46
128.469,56
167.546,196
96.2820000000002,7
161.267,136
133.713,26
196.484,125
210.855,34
180.307,166
186.221,156
105.169,86
86.0230000000001,120
82.973,177
157.102,105
106.050999999999,74
165.896,184
290.919,144
92.2250000000004,66
186.182,17
90.1799999999994,47
101.776999999999,137
167.144,57
112.125999999999,8
71.3639999999996,197
177.123000000001,35
106.415,27
132.657,167
301.811000000001,93
105.782,126
124.992,157
139.532,87
125.135,67
113.733,178
135.41,106
63.6480000000001,58
102.691,138
161.602000000001,18
77.2240000000002,28
277.683,75
101.563,158
67.8460000000005,9
32.0680000000002,68
123.429,48
167.039000000001,198
153.053,127
158.754,168
146.877,88
185.224,36
151.794,107
222.072,145
102.437,185
207.215,179
73.9579999999996,69
115.248,59
84.5060000000003,159
98.8389999999999,29
90.3730000000005,139
137.138999999999,10
173.898,19
127.567,169
126.911,199
145.939,128
147.959,89
42.7249999999985,70
154.432000000001,49
66.9449999999997,60
52.2579999999998,37
241.071999999998,94
108.960000000001,108
62.3870000000006,180
124.953,160
70.6450000000004,140
251.212000000001,76
75.6880000000001,170
106.280000000001,129
122.496000000001,30
81.146999999999,200
58.7439999999988,38
69.1800000000003,90
64.869999999999,109
217.082,186
112.98,20
66.8500000000004,50
235.638999999999,146
79.0229999999992,130
52.6660000000011,110
177.403,39
60.866,77
57.7080000000005,187
191.007000000001,95
142.960999999999,147
59.8870000000006,188
92.2530000000006,78
118.427,40
69.2669999999998,189
128.072,96
130.994000000001,148
29.3509999999987,190
116.437,79
99.8170000000009,97
75.4179999999997,149
53.1350000000002,80
62.9400000000005,98
48.6310000000012,150
44.2219999999998,99
40.7700000000004,100
