60.13,171
54.356,151
48.638,191
47.541,81
47.635,11
65.0690000000001,82
61.925,12
71.741,192
95.7260000000001,152
113.881,172
119.937,181
122.815,21
151.933,161
51.9259999999999,83
55.3649999999998,13
60.1509999999998,193
123.558,153
124.644,173
343.597,71
61.7089999999998,84
58.0230000000001,14
342.546,111
50.894,194
125.338,22
343.526,51
54.8180000000002,154
79.107,174
69.2429999999999,85
62.259,15
52.4429999999998,195
384.82,61
382.952,131
370.363,41
361.589,91
343.155,141
354.621,101
347.337,31
357.875,121
347.852,1
64.424,86
61.8760000000002,16
68.3000000000002,23
82.4079999999999,112
64.3309999999997,196
167.777,182
53.9259999999999,155
86.2739999999999,72
84.355,175
200.73,162
147.918,62
58.777,17
61.0079999999998,87
105.159,197
247.298,122
122.831,102
83.172,113
77.9049999999997,156
170.848,32
86.9250000000002,176
144.8,2
55.1980000000003,24
252.196,142
74.3520000000003,18
75.3150000000001,88
214.74,92
73.2579999999998,198
193.643,52
172.681,42
172.168,63
260.313,132
99.7529999999997,73
138.251,163
84.9920000000002,114
91.8599999999997,157
78.0659999999998,177
159.749000000001,123
241.185,183
143.116999999999,25
232.266000000001,33
177.653,143
228.242,89
99.0200000000004,3
217.108999999999,103
218.751999999999,19
140.44,199
171.731,43
133.562,93
182.52,144
121.456,164
267.145,64
277.103,53
157.699,115
143.684,158
94.4039999999995,74
138.89,178
90.2519999999995,26
71.6179999999995,90
89.924,20
215.039,4
75.8310000000001,200
106.3,44
153.166,104
291.37,124
274.85,133
294.313,34
216.504000000001,184
173.003,116
108.443,75
132.635,165
221.904,94
177.634,159
125.23,179
103.976,27
199.535,54
117.507,45
271.259,145
133.644,117
125.13,76
277.464,105
132.503000000001,166
172.288,185
183.04,65
190.506,5
194.416,160
202.054,180
69.723,125
119.915,28
83.3519999999999,77
251.465999999999,134
262.946,95
65.9369999999999,167
108.263,118
266.325000000001,35
208.287,46
54.7199999999993,186
75.4539999999997,66
234.594999999999,106
240.828000000001,55
73.7549999999992,29
61.5100000000002,119
164.370999999999,146
56.9549999999999,6
67.7700000000004,47
73.3680000000004,78
111.66,168
71.139000000001,187
55.1239999999998,67
55.9019999999982,120
82.8509999999987,36
80.773000000001,30
92.4790000000012,48
90.4920000000002,126
159.175999999999,96
175.776,135
72.9439999999995,79
138.772999999999,107
157.960000000001,7
175.409,188
67.7559999999994,37
86.1590000000015,169
160.536,68
111.398999999999,147
124.528,56
109.631000000001,127
53.2340000000004,38
77.9979999999996,80
115.225,49
90.375,108
83.3340000000007,97
147.312,8
60.7849999999999,170
115.376,136
76.4249999999993,39
119.199000000001,69
117.076999999999,189
131.847,148
118.945,57
83.8580000000002,128
99.5439999999999,98
92.1450000000004,109
112.439,50
65.2040000000015,9
82.2609999999986,40
115.214,137
62.4580000000005,58
110.783000000001,70
85.6670000000013,149
121.199999999999,190
71.268,129
115.662,99
87.7389999999996,110
89.130000000001,10
47.7129999999997,138
60.0120000000006,150
58.4169999999995,59
64.2700000000004,130
65.6800000000003,100
42.8280000000013,139
47.3960000000006,60
31.5779999999995,140
